Clearsky DHI,Clearsky DNI,Clearsky GHI
-1.0864837837758514,-0.5235161746120739,0.23771057405238222
-0.8878546937387259,-0.5235161746120739,0.23771057405238222
-0.8878546937387259,-0.5235161746120739,0.23771057405238222
-0.8878546937387259,0.5132736172605967,0.23771057405238222
10.055013557608909,66.75681640644872,14.44317932088004
44.15766794832765,250.09909189189918,78.51919312078472
69.31599513581787,414.3780203195136,165.39433514995346
88.4216005090046,564.1899951849521,264.9128964969185
98.81043640977815,655.9053345211958,373.2916052393557
103.23974055599405,727.7063529821179,482.9850140106686
113.6597718370769,769.3167516084893,598.4275342302745
121.91031506359296,811.52283819755,701.5123627981001
126.00533831030602,838.1319975143508,763.5320761224602
131.0826464396649,852.4416565897502,837.5765872713849
133.36742167696931,861.6448473114528,904.7777892940752
134.38003825112517,869.658534414383,954.8353440625398
136.16254655036025,870.1591708923729,984.2952604225152
137.17963735472594,870.1591708923729,994.7462765974337
136.15068170969593,870.1591708923729,994.7462765974337
135.13359090533024,868.9927095089822,976.9244917043108
132.83907242675977,862.00510930205,944.7275156522062
131.8264558526039,850.1079473732514,896.672789860287
128.04045874652564,834.0894443519,833.0286326431068
125.57355446948368,821.2565324767572,762.410586411443
116.76187025757135,785.8583535790327,675.9209822499369
106.48369740848278,749.0817677066036,573.1953553298704
103.57218326665115,719.4246590933252,478.51719558484604
93.06681247753724,651.5604274247879,365.7246286239435
80.97919266010217,564.4170605347258,248.92633156188046
60.028524422608704,421.26521075714885,151.40069083594065
32.5570887444046,223.1807930974325,61.29098787559798
-3.032018538398699,9.536309017473915,3.3024700353872274
-3.516251689085246,1.6759956260615627,1.4588462123813717
-2.880905286104668,1.6759956260615627,1.2825214928139075
-2.3613199368950246,0.34387554327868064,0.9535332091976821
-1.7754809560062208,0.34387554327868064,0.9535332091976821
-1.7754809560062208,0.34387554327868064,0.9535332091976821
-1.7754809560062208,0.34387554327868064,0.9535332091976821
-1.7754809560062208,0.34387554327868064,0.9535332091976821
-1.43446709598035,0.1499656027430467,0.6702680882604625
-1.4621564846687853,0.5132736172605967,0.4592821296784682
-1.8465381548118396,1.4057224734036409,0.4592821296784682
-1.5713289717316121,1.4057224734036409,0.23771057405238222
-1.4737623388661991,1.4057224734036409,0.23771057405238222
-1.4737623388661991,1.4057224734036409,0.23771057405238222
-1.555156982841011,1.4057224734036409,0.23771057405238222
-1.587862816944892,1.4057224734036409,0.23771057405238222
-1.587862816944892,1.4057224734036409,0.23771057405238222
-1.3907682240514845,1.4057224734036409,0.23771057405238222
-1.3907682240514845,1.4057224734036409,0.23771057405238222
-1.3907682240514845,1.4057224734036409,0.23771057405238222
-1.3907682240514845,1.4057224734036409,0.23771057405238222
8.217744291478587,63.3831905136548,11.967411611574994
41.77488598876619,235.63229913025745,78.51919312078472
68.6434855920101,405.5093656747944,164.48710782364034
85.57014178447001,543.3379338233567,264.27834869449856
102.07000564122785,634.7027226506139,367.7625058802596
108.40657247126208,698.6226429025373,473.34436845853656
118.44810524598313,754.2516982079941,569.4022752168818
131.41053176813278,779.3361436631477,661.0281491429571
139.563311670109,809.5785662192557,749.4049136126082
145.20069415562534,828.7373055490127,822.3705943526176
147.16559255764537,838.4411327487051,888.3300728082509
148.17820913180122,846.4548198516352,937.6038330462058
150.5226615252981,843.0074642486863,967.8054650154767
152.64447919781136,838.9525821886373,974.9213885715503
151.29490962626875,843.5842764966394,974.9213885715503
153.23848100530145,837.7861208052466,959.0846938421855
154.70601012178204,827.5122084402719,923.555660183863
147.91424712268886,822.2052543527577,876.2847289224535
144.6741380003936,806.1867513314064,813.8822952723302
135.090378256275,788.5047592019059,744.3430794495818
128.0927658895094,743.8734841991724,652.7653410922566
114.6164861661839,710.1679642213852,558.4315803353396
111.32567710885706,664.5628260239866,464.84539137552724
100.31899791024227,604.4926150875515,353.9285646302856
83.82700189162914,517.3492481974898,242.60248502441178
62.876333654135664,393.7673396422622,150.27189195400146
36.10467801011288,194.2118555050553,60.922326394567456
-0.24249007148990495,8.157737050719401,2.5008144654180535
-0.9010429465963223,0.34387554327868064,0.9535332091976821
-0.9010429465963223,0.34387554327868064,0.9535332091976821
-0.7757108238302538,0.1499656027430467,0.6702680882604625
-0.560029086570451,0.1499656027430467,0.6702680882604625
-0.7411984858461286,0.5132736172605967,0.4592821296784682
-0.7411984858461286,0.5132736172605967,0.4592821296784682
-0.5749162618436378,0.5132736172605967,0.23771057405238222
-0.4773496289782251,0.5132736172605967,0.23771057405238222
-0.4773496289782251,0.5132736172605967,0.23771057405238222
-1.467401276325365,1.4057224734036409,0.23771057405238222
-1.27734072497025,1.4057224734036409,0.23771057405238222
-1.27734072497025,1.4057224734036409,0.23771057405238222
-1.0802461320768422,1.4057224734036409,0.23771057405238222
-1.0802461320768422,1.4057224734036409,0.23771057405238222
-1.0802461320768422,1.4057224734036409,0.23771057405238222
-1.0802461320768422,1.4057224734036409,0.23771057405238222
-1.0802461320768422,1.4057224734036409,0.23771057405238222
-1.0802461320768422,1.4057224734036409,0.23771057405238222
-1.0802461320768422,1.627417228059962,0.23771057405238222
-1.0802461320768422,1.627417228059962,0.23771057405238222
8.528266383453227,63.60488526831112,11.967411611574994
41.898121003491184,223.78852968984782,73.66768842583507
67.47056004640416,384.2967733944692,164.26553626801427
87.61196318737495,515.6992132258305,259.6542680862055
104.5367206152879,602.7441889288451,357.7996448407467
110.84995390784357,668.4115866777682,460.83129319591194
120.39600615654649,724.9750951593526,556.057445819584
131.89271022285993,764.110115853771,654.0387423742701
139.99743615927562,789.5587139718297,739.7189545055134
145.63481864479198,815.0721229877885,812.6846352455227
148.50676121352893,824.7759501874808,876.8968071067275
148.61233362096786,832.789637290411,923.8194347787733
149.88987203120467,832.789637290411,954.3085183750558
150.90696283557037,834.4269264681095,964.0730867169971
149.28044654156025,834.4269264681095,957.1418641671959
149.88583405625877,833.2604650847188,942.0207555731728
147.8847310104196,827.877165878416,915.2209986354402
146.87211443626376,814.6400630580722,868.3928454644027
141.77932374468304,798.6215600367209,807.737718408708
136.14408040023142,762.005446273715,731.0562055935284
127.87198311776349,734.5904473135753,646.6207642286344
113.8836932151026,701.0882155276245,549.408745377864
110.62812443422062,657.5246132490287,452.1914917848565
102.52523806526489,581.3960163904566,346.99025753399803
85.02359782306867,490.15996789064263,237.08251726120608
61.19335682478561,390.29151497596143,149.87292974546497
34.59759124184379,194.43607245822548,60.71756770758623
-0.3197981074823648,8.207330938338679,2.0067756010976803
-0.34924382599476145,1.9515938713699958,0.47232791511304595
-0.5304132252704391,2.3149018858875463,0.26134195653105174
-0.5304132252704391,2.3149018858875463,0.26134195653105174
-0.5304132252704391,2.3149018858875463,0.03977040090496578
-0.5304132252704391,2.3149018858875463,0.03977040090496578
-0.6118078692452509,2.3149018858875463,0.03977040090496578
-0.6118078692452509,2.3149018858875463,0.03977040090496578
-0.41471327635184313,2.3149018858875463,0.03977040090496578
-0.41471327635184313,2.3149018858875463,0.03977040090496578
-0.2294143545671502,1.4224530297445015,0.03977040090496578
0.01775836616907244,1.4224530297445015,0.03977040090496578
0.01775836616907244,1.4224530297445015,0.03977040090496578
0.01775836616907244,0.8321778726708712,0.03977040090496578
0.01775836616907244,0.8321778726708712,0.03977040090496578
0.01775836616907244,0.8321778726708712,0.03977040090496578
0.7294292716105202,0.8321778726708712,0.03977040090496578
0.6353048475759906,-1.0824240780953192,0.10887098484558004
0.6353048475759906,-1.0824240780953192,0.10887098484558004
0.6353048475759906,-1.0824240780953192,0.10887098484558004
0.6353048475759906,-1.0824240780953192,0.10887098484558004
11.002759318408714,59.69342154656144,10.372119278653596
43.26797931835222,216.9395903804722,73.26872621729856
69.03751295415863,381.35877671108665,163.86657405947778
88.4209859665001,497.65440317561803,259.0337343220429
104.54826649334977,603.6033643232986,358.07971248490264
115.09558052790533,663.1487585333367,460.6965387329051
132.18329685212137,709.0628470319501,553.9126586646157
136.7365611077997,753.9897423999246,648.389703613459
139.85486618134107,787.9752711815944,735.8283142985482
145.47806338128652,811.5889259024781,808.3830659084157
150.15244468538717,820.7921166241807,871.6821227247697
150.7744462807601,828.903996945328,918.6047503968155
149.49317867983825,829.5932137829907,944.2893724726775
151.80306538165559,824.9615194749884,958.0454604236761
153.94035345841766,824.9615194749884,950.9379131543075
155.70425122033382,823.3533690465707,937.3786364486007
162.12134318120653,805.2234110839117,907.456235856084
162.12134318120653,791.9119872356041,859.2350627727891
158.07206473841327,773.4313234208396,795.494600982967
148.1667884605211,747.790360604508,722.440279760416
138.36268617755812,709.9008471756838,637.891306418011
127.28457406112672,676.2395752280469,545.6112862996944
118.04470629072301,632.2883011552227,448.23053008803873
103.2511241797081,572.365712600647,344.2467341974338
86.26040708501294,483.448967108996,234.40673243743555
66.28052036531297,369.84044744744915,137.12152540044036
35.043713360202815,191.5000540568696,59.02314615999455
0.9785371143569794,13.68483763776796,0.9373583159922908
0.4374998271284522,0.6910513635286676,-0.18362441055031542
0.4374998271284522,0.6910513635286676,-0.18362441055031542
-0.41471327635184313,1.7246267288139152,-0.2527249944909298
-0.3478949677174355,0.5493705471484719,0.10887098484558004
-0.3478949677174355,0.5493705471484719,0.10887098484558004
-0.3795291637679904,0.6910513635286676,0.10887098484558004
-0.28043432385517797,0.6910513635286676,0.10887098484558004
-0.30688716339841426,0.10285591234943171,0.10887098484558004
-0.28043432385517797,0.24453672872962734,0.10887098484558004
-0.3737054720328219,1.278112094014875,0.03977040090496578
-0.3737054720328219,1.278112094014875,-0.2527249944909298
-0.3737054720328219,1.278112094014875,-0.2527249944909298
-0.2598420796102393,1.278112094014875,-0.2527249944909298
-0.2598420796102393,1.278112094014875,-0.2527249944909298
-0.2598420796102393,1.278112094014875,-0.2527249944909298
-0.2598420796102393,1.278112094014875,-0.2527249944909298
-0.2598420796102393,1.278112094014875,-0.2527249944909298
-0.2598420796102393,1.278112094014875,-0.2527249944909298
-0.2598420796102393,1.278112094014875,-0.2527249944909298
-0.2598420796102393,1.278112094014875,0.03977040090496578
8.757640159693258,61.02038235338639,10.372119278653596
42.55004516736859,213.8929633637073,73.26872621729856
68.31957880317498,379.12036450361956,157.5736170951119
84.25074789848642,493.2705996270251,262.2163368502132
104.91232597356027,581.5208414319503,357.85814092927654
113.04408243217404,648.6050710959073,460.71346456487436
123.75515544907624,712.9454578147349,554.7155934592129
135.11683515489156,763.428249977905,648.5354099800373
153.5713074510529,775.0473648144853,735.6797307501479
157.91950504295122,797.9393880755655,807.3044631259853
152.54918727832418,816.6609675414225,872.2295955912364
153.37794948799177,825.9943008026194,918.2360889157849
152.26497049544002,825.9943008026194,941.7271135456492
153.28206129980572,825.9943008026194,950.7455763928443
154.01557790551158,826.5255310210678,948.8429431345063
152.78644224792515,825.3590696376771,936.2692365974996
151.89857786524888,820.4174594764012,908.7241781678598
150.88596129109303,809.0288179400701,862.0214420627594
145.53247748054488,793.0103149187188,798.2809802729373
139.50624034553965,756.394201155713,725.6922502268335
136.92074638948313,710.9078992593604,638.6273023282076
126.17449279729952,677.4928491510939,546.0431885505099
117.42714559766956,631.6712661545031,448.94648083792043
102.63356348665465,572.9577902890333,333.153462032482
83.63411920019105,487.2027029277628,235.69769146030347
63.254850479333705,387.3342500130816,139.83887971838453
33.48294874353891,196.07395490934036,59.70924967704504
0.21959515905432855,13.68483763776796,0.9373583159922908
-0.3214421281741992,1.2813265206022981,-0.18362441055031542
-0.3214421281741992,1.2813265206022981,0.10887098484558004
-0.3214421281741992,1.2813265206022981,0.10887098484558004
-0.3214421281741992,1.2813265206022981,0.10887098484558004
-0.3214421281741992,1.2813265206022981,0.10887098484558004
-0.3214421281741992,1.2813265206022981,0.10887098484558004
-0.3214421281741992,0.6910513635286676,-0.18362441055031542
-0.41471327635184313,1.7246267288139152,-0.2527249944909298
-0.3737054720328219,1.7246267288139152,-0.2527249944909298
-0.30688716339841426,0.10285591234943171,-0.18362441055031542
-0.28043432385517797,0.24453672872962734,-0.18362441055031542
-0.28043432385517797,0.24453672872962734,-0.18362441055031542
-0.28043432385517797,0.24453672872962734,-0.18362441055031542
-0.28043432385517797,0.24453672872962734,-0.18362441055031542
-0.28043432385517797,0.24453672872962734,-0.18362441055031542
-0.28043432385517797,0.24453672872962734,-0.18362441055031542
-0.28043432385517797,0.24453672872962734,-0.18362441055031542
-0.16657093143259538,0.24453672872962734,-0.18362441055031542
-0.16657093143259538,0.24453672872962734,-0.18362441055031542
-0.28043432385517797,0.24453672872962734,-0.18362441055031542
7.662739567885491,54.322943269919925,8.077951467389235
41.67896761946022,213.8929633637073,73.26872621729856
66.49701180994649,379.56687913841864,157.5736170951119
84.02588572967915,493.2705996270251,259.20058033410527
104.91232597356027,583.3127390046184,357.85814092927654
113.04408243217404,648.6050710959073,460.71346456487436
123.75515544907624,712.9454578147349,554.7155934592129
134.90479030167083,763.428249977905,648.8279053754333
146.1406542709257,784.4710665151107,736.2957508546855
152.31480929366467,804.583145000573,808.6834350082355
154.2381351861079,818.8630113089469,872.2295955912364
154.28536848808238,822.8261933603399,918.2360889157849
161.56115667123052,818.1944990523376,941.7271135456492
159.97911092218445,822.8261933603399,950.7455763928443
160.7126275278903,822.8261933603399,949.7600062241443
159.6955367235246,820.3296687084006,935.7095654068704
156.48326070815983,811.9885553554205,897.0018014796282
155.47064413400398,803.8011481976316,860.0323882849391
149.3935956878535,787.7826451762803,796.291926495117
138.90279177701794,762.1416823599487,723.7031964490131
129.75722422363327,723.5752141491809,638.961886345145
117.50266460733305,692.4300196366756,540.595473454639
113.77536978777614,648.8664173580797,450.6727089647308
100.26176234246674,586.7546705028418,333.4414033983463
81.12274379503505,502.20869583067713,234.53994988058827
63.58987016460406,367.45124295837087,136.73873518617907
32.747029790829586,187.1134007930168,50.26061690577355
0.8882506602445759,12.107398132531213,1.0297156914777659
0.5323346787171123,0.5414264442635585,-0.09126703506484009
0.5323346787171123,0.5414264442635585,-0.09126703506484009
0.5323346787171123,0.5414264442635585,-0.09126703506484009
0.7294292716105202,0.5414264442635585,-0.09126703506484009
0.7294292716105202,0.5414264442635585,-0.09126703506484009
0.7294292716105202,0.5414264442635585,-0.09126703506484009
0.7294292716105202,0.5414264442635585,-0.19122284855041544
0.7294292716105202,0.5414264442635585,-0.19122284855041544
0.7294292716105202,0.5414264442635585,-0.19122284855041544
0.7294292716105202,-0.048848712810071505,-0.19122284855041544
0.7294292716105202,-0.048848712810071505,-0.19122284855041544
0.7294292716105202,-0.048848712810071505,-0.19122284855041544
0.7962475802449278,-0.9182178746367197,-0.12212226460980104
0.7962475802449278,-0.9182178746367197,-0.12212226460980104
0.47722990353665085,-0.776537058256524,-0.12212226460980104
0.47722990353665085,-0.776537058256524,-0.12212226460980104
0.47722990353665085,-1.223051693055564,-0.12212226460980104
0.47722990353665085,-1.223051693055564,-0.12212226460980104
0.47722990353665085,-1.223051693055564,-0.12212226460980104
0.47722990353665085,-1.223051693055564,-0.12212226460980104
1.4834775643313662,11.626974058909138,1.6599994124555402
41.560829086727885,213.02783686100184,72.97623082190266
67.63761315018495,378.2552380009142,157.281121699716
85.29316675115733,494.55086446544556,258.1485022760522
105.78302511401486,600.4998256131262,357.5656455338807
113.96054420184686,666.5064919255093,461.14602207908246
123.63641288657489,722.6179267138632,555.1935260447359
135.0850629873277,756.6220485391536,648.389703613459
143.18978892374338,780.886307952159,735.6359775370851
149.33918158859512,804.4999626730427,808.0144044273851
154.73712752829812,815.5644468817422,871.1645145267094
154.274410454657,820.8412984771381,911.6273237316309
162.27380209560997,816.2096041691359,937.1579846000853
160.5043607743517,821.6062093768322,948.6519334249077
162.5323165487243,822.5406625529596,948.6519334249077
164.87860127102505,816.7425068615667,931.9699034021199
164.46587511997018,801.8039056544532,894.2420193809642
154.67243301793167,805.9422013184801,860.5760474336726
148.99454898759453,789.9236982971288,796.8355856438504
137.20930590809223,764.2827354807972,724.2468555977466
128.06373835470757,727.5775607570263,639.6978822553416
113.30057778418518,696.4323662445211,540.9641349356696
112.26778257460721,652.8687639659252,451.04137044576134
99.60306546495038,589.0576530348658,334.48518759935035
80.5051831019816,502.2073898774119,235.23679600878975
60.06233953448994,368.5589242295269,136.240863279959
31.710872684345425,190.35723837693905,51.621843142797566
0.5688414437912652,11.861150039357769,0.9373583159922908
0.5196048986573946,-0.18626190118289354,-0.18362441055031542
-0.6118078692452509,2.3149018858875463,-0.2527249944909298
-0.6118078692452509,2.3149018858875463,-0.2527249944909298
-0.5185367210676071,1.2813265206022981,-0.18362441055031542
-0.5185367210676071,1.2813265206022981,-0.18362441055031542
-0.5185367210676071,1.2813265206022981,-0.18362441055031542
-0.5449895606108432,1.445532724060898,-0.18362441055031542
-0.3478949677174355,1.445532724060898,-0.18362441055031542
-0.3478949677174355,1.445532724060898,-0.18362441055031542
-0.3478949677174355,1.445532724060898,-0.18362441055031542
-0.3478949677174355,1.445532724060898,-0.18362441055031542
-0.3478949677174355,1.445532724060898,-0.12212226460980104
-0.3214421281741992,1.5872135404410934,-0.12212226460980104
-0.3214421281741992,1.5872135404410934,-0.12212226460980104
-0.3214421281741992,0.9969383833674631,-0.12212226460980104
-0.3214421281741992,0.9969383833674631,-0.02216645112422584
-0.28043432385517797,-0.4727728135289304,-0.35526212352757247
-0.28043432385517797,-0.4727728135289304,-0.35526212352757247
-0.28043432385517797,-0.4727728135289304,-0.35526212352757247
-0.09513540207048507,-1.3652216696719741,-0.35526212352757247
0.5634174730359318,1.7263142114103636,0.7639602998793275
41.03655375349861,197.72030549804336,63.25989319289902
67.11333781695568,355.0299621442011,150.3497472655011
85.14984037530974,481.34202814112126,255.10394336989697
107.31949790772279,568.7112433605658,354.5210866277255
115.45125436633656,635.7954730245228,457.3764102633233
126.35942197613218,706.2268165665403,550.4805420818292
137.8080720768849,745.8940542495916,643.6659952767787
142.11475936418637,770.1583136625969,729.2876505495741
150.4949084017896,807.1067317664251,802.4614022820085
159.04875473221898,809.3281895322069,862.1243791199015
159.04875473221898,816.3881368206974,908.3162957134806
165.22140910775545,807.2596954306357,931.8459353038518
165.63304397256672,808.3963787293804,943.8959480191917
166.76588205809247,808.3963787293804,942.8649800664344
164.58298385572817,807.2299173459897,927.246483900556
162.68024676835955,802.9042840734671,892.5039884581452
162.68024676835955,789.5928602251595,856.4307972987775
158.6309683255663,771.112196410395,792.6903355089554
148.72569204767413,746.4944301561607,720.8228884682591
138.92158976471114,708.6049167273364,636.273915125854
125.45241546860557,674.4237489282564,536.224844610524
118.04470629072301,632.2883011552227,434.1823011640559
99.1853304274421,589.1451809451853,333.4491456869018
83.36887019172796,483.448967108996,223.66291266661537
61.79984885451008,356.9325846685364,133.90553949082573
31.444913248328223,192.13071381856304,51.621843142797566
0.3842766517488691,13.044350323908125,0.9988604619328051
-0.5317493322057012,0.8552575669872674,-0.12212226460980104
-0.5317493322057012,0.8552575669872674,-0.18362441055031542
-1.0472696552168432,2.331340339498566,-0.2527249944909298
-0.3737054720328219,1.278112094014875,-0.2527249944909298
-0.3737054720328219,1.278112094014875,-0.2527249944909298
0.47850763144747355,0.24453672872962734,-0.18362441055031542
0.47850763144747355,0.24453672872962734,-0.18362441055031542
0.6638065532321664,-0.6479121274134169,-0.18362441055031542
0.711896525610028,-0.6479121274134169,-0.18362441055031542
0.711896525610028,-0.6479121274134169,-0.18362441055031542
-0.04704542969262338,-0.6479121274134169,-0.18362441055031542
-0.04704542969262338,-0.6479121274134169,-0.18362441055031542
-0.07349826923585964,-0.889849653748693,0.10887098484558004
0.47722990353665085,-0.6479121274134169,0.10887098484558004
0.47722990353665085,-1.5289387128943595,0.10887098484558004
0.47722990353665085,-1.5289387128943595,0.10887098484558004
0.5910932959592332,-1.5289387128943595,0.10887098484558004
0.5910932959592332,-1.5289387128943595,0.10887098484558004
0.5910932959592332,-1.5289387128943595,0.10887098484558004
0.47722990353665085,-1.5289387128943595,0.10887098484558004
1.8947247339457185,11.755598989752244,1.952494807851436
40.388582555831285,208.50451397929154,67.1501792465344
68.45235326561347,359.19043179193403,153.2550334795832
87.47393076434938,468.0257748033278,248.67405653585766
108.3603710082305,574.915524729479,355.0121620644263
115.60719268416275,642.7997627966929,459.72846472532103
134.66331823057865,707.2381714542186,553.6426089461629
145.01315104451498,744.764422500541,650.1749274187138
150.94488227391523,768.2271691216911,738.2735233585241
148.94328237088612,805.9979233793509,811.5496771267896
152.9112594684255,817.5040966330776,871.243127464049
153.92387604258136,826.8577246275529,918.5625377291323
159.24771909963712,822.9909412192447,942.0820731477319
160.47685475722355,822.9909412192447,954.4465736515863
162.7499575621896,822.4071389557854,951.2799185087155
165.56653210458038,811.3979019612389,933.0513908811819
162.93423857212306,804.9720130967327,898.1978720476152
160.96463787668054,790.7261360722977,843.5178002111588
158.8849601293298,772.2454722575332,797.3816994421921
149.48366345548445,745.8395985415075,716.8021388000134
138.38512200385472,709.1344238177365,624.7394438639278
123.53570735643714,676.161062754497,537.8879098520268
115.88619392109959,638.040924110291,438.3058706220537
102.42898635018203,573.7376779236301,335.0325232691517
79.98090776875233,504.0882738870154,228.43669674306128
59.53806420126066,348.4014137640411,137.3909846190541
30.793283736134207,157.3402482489539,44.34215511511572
1.00060265875805,12.436289604999915,1.3586933005949877
0.08457667480348016,0.24719684807905817,0.23771057405238222
0.08457667480348016,0.24719684807905817,0.23771057405238222
0.01775836616907244,1.4224530297445015,0.16860999011176786
0.01775836616907244,1.4224530297445015,0.16860999011176786
0.01775836616907244,1.4224530297445015,0.16860999011176786
0.1110295143467164,0.38887766445925404,0.23771057405238222
0.1110295143467164,0.38887766445925404,0.23771057405238222
0.08457667480348016,0.025502093422737244,0.23771057405238222
0.08457667480348016,0.025502093422737244,0.23771057405238222
0.1110295143467164,-0.4230922472706972,0.23771057405238222
0.1110295143467164,-0.4230922472706972,0.23771057405238222
0.1110295143467164,-0.20139749261437628,0.23771057405238222
0.1110295143467164,-0.20139749261437628,0.23771057405238222
0.47722990353665085,-0.20139749261437628,0.23771057405238222
0.47722990353665085,-1.5289387128943595,0.23771057405238222
0.47722990353665085,-1.5289387128943595,0.23771057405238222
1.2361718588393023,-1.5289387128943595,0.23771057405238222
1.2361718588393023,-1.5289387128943595,0.23771057405238222
1.2361718588393023,-1.5289387128943595,0.23771057405238222
1.2361718588393023,-1.5289387128943595,0.23771057405238222
1.9001441979976095,10.154250482110754,1.7812002674440282
40.49398992832872,205.50511393744756,66.81386369888838
66.39473926820867,358.13084334489275,153.2550334795832
87.89772674318303,469.8176723759958,247.2366573849583
107.47543622554899,577.507430705404,355.0121620644263
115.92564486375575,657.0839567069336,454.9795092280717
118.899952361094,717.3167566925262,554.0875009557484
144.8878189217489,743.9629097086857,650.6852113718486
138.93454744566571,785.0174570349172,735.2946030025996
147.42196260738885,810.3304758316224,808.6282816950755
152.5623856189175,819.533666553325,867.0991742494936
152.66795802635642,827.5394697417775,913.7721119218276
155.70924856183504,827.5394697417775,938.7605048515727
155.10386104713652,827.5394697417775,949.3367715237833
161.74121545254712,822.9077754337752,949.7041059529494
161.0521895242062,821.7413140503845,930.5436218190761
168.49344441059955,811.6937498038501,896.3740479595529
154.0302227323325,808.2710043472042,841.5967345841941
147.61554771615045,792.2525013258529,781.8796703321703
135.10921158005112,766.6115385095213,716.3541123844442
125.96364402666644,729.9063637857504,625.7345801298558
114.21615462442416,696.9330027225109,539.385127486368
113.24452808480928,651.3278645251122,430.40648222294436
98.69953364847352,588.7154811918845,335.2161664625474
79.84648622446524,485.5714800275172,228.046875992601
59.403642656973574,347.274849181342,127.28769041052813
29.620794506393494,155.52837493511902,44.369523149186534
0.12596075453680292,7.846639995274973,1.2834048406783256
-0.09794158274952347,1.4224530297445015,0.03977040090496578
-0.09794158274952347,1.4224530297445015,0.03977040090496578
-0.09794158274952347,1.4224530297445015,0.16860999011176786
-0.09794158274952347,1.4224530297445015,0.16860999011176786
-0.09794158274952347,1.4224530297445015,0.16860999011176786
-0.1793362267243353,1.4224530297445015,0.16860999011176786
-0.36319059121260105,1.2007582750881807,0.16860999011176786
-0.36319059121260105,1.4224530297445015,0.16860999011176786
-0.16609599831919325,1.4224530297445015,0.16860999011176786
0.15955024487295522,1.4224530297445015,0.16860999011176786
0.5455749071222545,0.5414264442635585,0.16860999011176786
0.5455749071222545,-0.048848712810071505,0.16860999011176786
0.5455749071222545,-0.048848712810071505,0.03977040090496578
0.7294292716105202,-0.048848712810071505,0.03977040090496578
0.5713543275711803,-0.048848712810071505,0.03977040090496578
0.5713543275711803,-0.49536334760911227,0.03977040090496578
0.5713543275711803,-0.49536334760911227,0.03977040090496578
0.5713543275711803,-0.49536334760911227,0.03977040090496578
0.5713543275711803,-0.49536334760911227,0.03977040090496578
0.5713543275711803,-0.49536334760911227,0.03977040090496578
1.2353266667294882,11.152900229922036,0.9662571611867373
38.49074411734705,197.97900240469093,65.7287979733014
67.94847052318205,351.7611045560304,144.95785803314192
87.89772674318303,468.0257748033278,247.2366573849583
106.30401579203657,574.915524729479,355.0121620644263
116.0309886629964,642.7997627966929,456.3451269217464
123.35501905390117,719.336750845906,552.9615163438485
138.95664402339386,759.4390404028375,648.389703613459
140.6874231866299,785.8716984382376,735.1182782830322
145.6735587170055,809.9270422041483,808.6282816950755
159.76163975374075,812.633865233788,870.9764850119475
162.13769391064034,817.3557989202611,918.5625377291323
155.58630355185772,825.7219613217093,938.2453873374686
160.31751841290352,824.4260308733619,954.0037955612142
168.7760145811183,814.7902422498801,951.5948391712518
168.7760145811183,813.6237808664894,932.4138193950872
168.48539994090274,797.3551163908273,897.5690711815677
163.03251389990837,783.3591300251044,845.9117785150025
156.44293314750652,765.2086720547659,782.2139612439813
150.27613777599845,739.5677092384343,708.4722262319181
150.51177653868675,705.5648602729877,624.2966657735558
135.6623618912691,672.5914992097482,537.4451317616548
116.59592960325134,632.3592378799117,428.680254096134
103.41867432215587,571.9360128473462,333.52212351351255
84.4809341215092,457.63251680890886,214.26124029535222
61.07367609624556,326.86233503623123,125.22498598046269
28.43945363266649,151.91088307497128,39.854333846927496
0.35833584955130726,8.249881469721954,-0.6495023023678861
0.2277046604426249,1.4224530297445015,-0.7030534316580259
0.6137293226919242,1.4224530297445015,-0.2527249944909298
0.6137293226919242,0.5414264442635585,0.03977040090496578
0.5323346787171123,0.5414264442635585,0.03977040090496578
0.59915298735152,-0.6338297374018848,0.10887098484558004
0.7294292716105202,0.5414264442635585,0.03977040090496578
0.7962475802449278,-0.6338297374018848,0.10887098484558004
0.6353048475759906,-0.49214892102168883,0.10887098484558004
0.7294292716105202,0.5414264442635585,0.03977040090496578
1.394246802878642,-0.49214892102168883,0.10887098484558004
1.394246802878642,-1.0824240780953192,-0.18362441055031542
1.394246802878642,-1.0824240780953192,-0.18362441055031542
0.7435800087030277,-1.2241048944755146,-0.03924207897708874
0.7435800087030277,-1.2241048944755146,-0.03924207897708874
0.67676170006862,0.336131995917644,-0.10834266291770302
0.67676170006862,0.336131995917644,-0.10834266291770302
1.2415913228911932,-0.6974433693676031,-0.03924207897708874
1.2415913228911932,-0.6974433693676031,-0.03924207897708874
1.2415913228911932,-1.1439580041666435,-0.03924207897708874
1.2415913228911932,-0.6974433693676031,-0.03924207897708874
1.4437803068427952,10.273156787992653,0.40317294949450383
38.30787827536941,193.1359273203594,58.05930771450608
66.39473926820867,358.13084334489275,144.6865240318109
87.89772674318303,469.8176723759958,246.2792198665768
104.7866791411533,581.1317694970755,345.8040399841504
113.57301258071554,661.2491730508837,455.18792814055837
118.899952361094,719.5467168320273,553.6673607199228
134.6891637696187,758.4502150898879,648.0476655504095
138.68657981140188,786.3133874832646,735.2946030025996
145.4302962804291,809.9270422041483,808.0410278453662
152.36239099619078,812.964071078214,866.7542543609519
160.3031707383554,815.8375434806744,902.3429530534205
166.34068192197205,815.8375434806744,934.9238190413095
